name	x	y	z	size
LMTG-27	-49	0	-22	-999
LMTG-34	-40	-18	-17	-999
RMTG-49	61	-1	-15	-999
RMTG-51	33	-30	-14	-999
RMTG-52	39	-30	-12	-999
RMTG-53	44	-30	-12	-999
