name	x	y	z	size
LMTG-18	-60	-8	-15	-999
LMTG-49	-58	-64	-7	-999
LMTG-50	-62	-59	2	-999
LMTG-57	-54	-72	1	-999
LMTG-58	-57	-66	9	-999
LMFG-7	-49	25	33	-999
LMFG-15	-51	16	36	-999
LMFG-16	-44	18	47	-999
